format_,glub,ampl,lenth,timdata,shir,dolg,vs,kurs,vz,zg,ku,depth,rej,frek,cnt,m,m_man,color_mm,m_avto,g0,a0,l0,g1,a1,l1,g2,a2,l2,g3,a3,l3,g4,a4,l4,g5,a5,l5,g6,a6,l6,g7,a7,l7,g8,a8,l8,g9,a9,l9,g10,a10,l10,g11,a11,l11,g12,a12,l12,g13,a13,l13,g14,a14,l14,g15,a15,l15,g16,a16,l16,g17,a17,l17,g18,a18,l18,g19,a19,l19
DBS,1932,1019,6.800000000000001,05.09.25 09:27:04,,,,,1500,0.0,3,M,R,200,9,1,,,,1744,182,4.699999999999999,1807,182,5.0,1885,182,5.300000000000001,1948,182,12.0,1955,182,5.0,1982,160,20.0,1995,160,6.8999999999999995,2019,182,11.399999999999999,2026,208,6.8999999999999995
DBS,1957,640,5.4,05.09.25 09:27:05,,,,,1500,0.0,3,M,R,200,6,1,,,,749,182,14.6,1743,182,4.8,1884,182,5.6000000000000005,1957,160,5.4,1961,182,5.6000000000000005,2025,208,13.100000000000001
DBS,1982,522,20.0,05.09.25 09:27:06,,,,,1500,0.0,3,M,R,200,9,3,,,,750,182,13.799999999999999,1764,182,5.300000000000001,1828,182,6.0,1831,160,4.8,1905,182,6.3,1969,182,12.8,2001,208,65.7,2040,182,11.100000000000001,2047,208,7.4
DBS,1957,640,5.4,05.09.25 09:27:07,,,,,1500,0.0,3,M,R,200,10,1,,,,752,208,18.3,1682,160,5.300000000000001,1817,182,5.0,1888,182,9.8,1895,208,7.1,1958,182,12.6,1965,160,5.300000000000001,1995,160,29.3,2029,182,11.0,2036,208,7.5
DBS,1957,640,5.4,05.09.25 09:27:08,,,,,1500,0.0,3,M,R,200,6,1,,,,755,254,25.7,1825,182,4.8,1966,182,12.5,1997,160,38.3,2038,182,10.8,2044,208,7.199999999999999
DBS,760,1016,10.1,05.09.25 09:27:09,,,,,1500,0.0,3,M,R,200,9,2,,,,760,182,10.1,766,182,8.4,1658,182,4.8,1799,182,5.4,1863,182,5.300000000000001,1934,182,10.4,1941,182,6.0,2004,208,13.200000000000001,2036,160,35.3
DBS,760,1016,10.1,05.09.25 09:27:10,,,,,1500,0.0,3,M,R,200,10,2,,,,766,254,24.900000000000002,1044,160,5.1,1668,182,5.300000000000001,1732,182,4.699999999999999,1809,182,4.8,1873,182,5.699999999999999,1944,182,10.700000000000001,1950,182,6.3,2014,208,13.100000000000001,2043,160,24.3
DBS,760,1016,10.1,05.09.25 09:27:11,,,,,1500,0.0,3,M,R,200,6,2,,,,767,254,36.3,1744,182,4.8,1885,182,5.6000000000000005,1958,160,5.0,1962,182,6.6000000000000005,2026,182,12.3
DBS,766,2033,24.900000000000002,05.09.25 09:27:12,,,,,1500,0.0,3,M,R,200,6,2,,,,769,254,27.599999999999998,1833,182,5.4,1897,182,11.899999999999999,1970,160,5.699999999999999,1974,182,6.0,2038,182,12.6
DBS,767,3475,36.3,05.09.25 09:27:13,,,,,1500,0.0,3,M,R,200,8,1,,,,775,182,12.8,1089,182,8.299999999999999,1799,182,5.300000000000001,1863,182,5.4,1936,160,5.4,1941,182,5.300000000000001,2004,208,12.5,2036,160,30.6
DBS,769,3456,27.599999999999998,05.09.25 09:27:14,,,,,1500,0.0,3,M,R,200,7,1,,,,776,254,26.7,1713,182,5.0,1777,182,4.8,1855,182,5.8999999999999995,1918,182,5.699999999999999,1989,182,10.4,1996,208,7.199999999999999
DBS,775,867,12.8,05.09.25 09:27:15,,,,,1500,0.0,3,M,R,200,8,2,,,,778,254,24.8,1789,182,5.1,1866,182,5.699999999999999,1930,182,6.3,1933,160,5.300000000000001,1965,160,6.2,2001,182,11.100000000000001,2008,208,7.199999999999999
DBS,776,1836,26.7,05.09.25 09:27:16,,,,,1500,0.0,3,M,R,200,11,1,,,,780,254,24.900000000000002,1101,182,10.5,1620,182,4.8,1761,182,5.1,1825,182,5.1,1903,182,4.699999999999999,1966,182,11.399999999999999,1998,160,21.6,2010,160,9.5,2037,182,11.6,2044,182,6.6000000000000005
DBS,778,3463,24.8,05.09.25 09:27:17,,,,,1500,0.0,3,M,R,200,7,1,,,,782,254,24.2,1834,182,6.2,1911,182,6.2,1975,182,11.6,1982,182,5.1,2005,160,32.3,2046,182,11.100000000000001
DBS,780,3367,24.900000000000002,05.09.25 09:27:18,,,,,1500,0.0,3,M,R,200,7,1,,,,784,254,21.6,1638,182,4.699999999999999,1779,182,4.699999999999999,1843,182,5.8999999999999995,1921,182,6.3,1984,182,13.100000000000001,2016,182,27.9
DBS,782,3109,24.2,05.09.25 09:27:19,,,,,1500,0.0,3,M,R,200,10,1,,,,786,208,24.6,1770,182,5.4,1834,182,5.8999999999999995,1907,160,4.8,1911,182,6.0,1975,182,11.7,2006,160,27.0,2020,160,6.2,2046,182,11.7,2052,182,5.300000000000001
DBS,784,3384,21.6,05.09.25 09:27:20,,,,,1500,0.0,3,M,R,200,8,2,,,,788,254,18.799999999999997,1807,182,5.1,1871,182,5.1,1942,182,11.0,1949,182,5.699999999999999,2012,208,12.0,2019,182,5.699999999999999,2043,160,24.0
DBS,786,1282,24.6,05.09.25 09:27:21,,,,,1500,0.0,3,M,R,200,9,3,,,,1652,182,5.0,1793,182,6.0,1857,182,5.300000000000001,1930,160,4.8,1935,182,6.3,1959,160,4.699999999999999,1998,182,11.200000000000001,2005,182,5.300000000000001,2032,160,28.1
DBS,788,1646,18.799999999999997,05.09.25 09:27:22,,,,,1500,0.0,3,M,R,200,10,2,,,,788,254,19.7,1379,182,5.1,1661,182,5.4,1725,182,5.0,1803,182,5.699999999999999,1866,182,5.8999999999999995,1937,182,10.8,1944,208,6.8999999999999995,2008,208,12.2,2040,160,27.9
DBS,1935,1097,6.3,05.09.25 09:27:23,,,,,1500,0.0,3,M,R,200,11,2,,,,792,160,8.7,1604,182,5.8999999999999995,1668,182,4.699999999999999,1746,182,5.300000000000001,1809,182,5.1,1883,160,5.0,1886,182,6.2,1950,182,12.8,1986,160,5.4,1988,160,42.599999999999994,2020,182,20.7
DBS,1935,1097,6.3,05.09.25 09:27:24,,,,,1500,0.0,3,M,R,200,9,2,,,,789,182,15.5,1725,182,4.699999999999999,1803,182,5.699999999999999,1867,182,6.0,1870,160,5.4,1938,182,10.2,1944,182,4.8,2008,182,12.5,2038,160,33.199999999999996
DBS,1935,1097,6.3,05.09.25 09:27:25,,,,,1500,0.0,3,M,R,200,7,1,,,,796,160,5.4,1469,160,4.699999999999999,1839,182,5.8999999999999995,1902,182,10.1,1973,182,10.4,1980,182,5.699999999999999,2043,182,11.899999999999999
DBS,796,691,5.4,05.09.25 09:27:26,,,,,1500,0.0,3,M,R,200,7,1,,,,789,254,22.200000000000003,1770,182,4.699999999999999,1847,160,4.8,1911,182,10.8,1982,182,9.8,1989,182,6.6000000000000005,2052,182,4.8
DBS,789,816,15.5,05.09.25 09:27:27,,,,,1500,0.0,3,M,R,200,6,1,,,,788,254,26.9,1788,182,5.6000000000000005,1852,182,5.6000000000000005,1929,182,6.6000000000000005,1993,182,12.6,2029,160,27.3
DBS,789,1884,22.200000000000003,05.09.25 09:27:28,,,,,1500,0.0,3,M,R,200,8,1,,,,788,254,24.3,1661,160,7.1,1664,182,10.5,1772,182,4.8,1850,182,5.300000000000001,1914,182,10.8,1987,160,6.2,1991,182,6.3
DBS,789,2261,29.700000000000003,05.09.25 09:27:29,,,,,1500,0.0,3,M,R,200,5,0,,,,1781,182,5.0,1859,182,5.4,1922,182,11.100000000000001,1993,182,11.7,2000,182,5.699999999999999
DBS,789,2261,29.700000000000003,05.09.25 09:27:30,,,,,1500,0.0,3,M,R,200,7,2,,,,791,182,15.9,1844,160,5.0,1847,182,5.4,1911,182,5.8999999999999995,1985,160,6.6000000000000005,1989,182,5.8999999999999995,2052,182,5.1
DBS,789,2261,29.700000000000003,05.09.25 09:27:31,,,,,1500,0.0,3,M,R,200,8,1,,,,788,182,15.600000000000001,1718,182,5.1,1782,182,5.300000000000001,1852,182,21.5,1864,160,5.6000000000000005,1924,182,10.700000000000001,1995,182,11.399999999999999,2001,182,6.0
DBS,791,900,15.9,05.09.25 09:27:32,,,,,1500,0.0,3,M,R,200,10,0,,,,788,254,21.200000000000003,1790,182,5.0,1864,160,4.699999999999999,1867,182,4.8,1931,182,6.2,1934,160,5.4,1938,182,5.6000000000000005,1968,160,7.4,2002,182,11.399999999999999,2009,182,5.1
DBS,791,900,15.9,05.09.25 09:27:33,,,,,1500,0.0,3,M,R,200,6,2,,,,787,254,19.2,1805,182,5.0,1882,182,5.6000000000000005,1946,182,11.899999999999999,2017,182,11.399999999999999,2024,182,6.2
DBS,791,900,15.9,05.09.25 09:27:34,,,,,1500,0.0,3,M,R,200,10,1,,,,786,208,23.1,1817,182,4.8,1895,182,5.8999999999999995,1929,182,20.299999999999997,1940,182,12.6,1958,182,12.3,1965,182,5.300000000000001,1996,160,8.4,2029,182,11.100000000000001,2036,182,5.4
DBS,1997,519,6.0,05.09.25 09:27:35,,,,,1500,0.0,3,M,R,200,6,1,,,,786,254,20.7,1881,182,5.8999999999999995,1944,182,11.7,1951,182,5.0,2015,182,11.200000000000001,2022,208,6.6000000000000005
DBS,787,2620,19.2,05.09.25 09:27:36,,,,,1500,0.0,3,M,R,200,11,4,,,,785,208,15.600000000000001,793,160,5.300000000000001,1611,182,5.0,1816,182,5.0,1890,160,5.0,1894,182,6.5,1957,182,12.2,1965,182,4.8,1995,160,29.700000000000003,2028,182,11.100000000000001,2035,182,5.6000000000000005
DBS,786,1242,23.1,05.09.25 09:27:37,,,,,1500,0.0,3,M,R,200,6,0,,,,1858,182,6.3,1922,182,12.8,1965,160,6.3,1969,160,7.5,1992,182,13.799999999999999,1999,182,6.5
DBS,786,1242,23.1,05.09.25 09:27:38,,,,,1500,0.0,3,M,R,200,8,1,,,,785,160,8.4,1774,182,5.0,1837,182,6.6000000000000005,1915,182,5.1,1978,182,12.8,1985,160,5.1,2011,160,24.900000000000002,2049,182,10.2
DBS,2011,567,24.900000000000002,05.09.25 09:27:39,,,,,1500,0.0,3,M,R,200,5,1,,,,778,254,23.0,1848,182,6.2,1926,182,6.3,1989,182,12.5,2022,160,30.6
DBS,2011,567,24.900000000000002,05.09.25 09:27:40,,,,,1500,0.0,3,M,R,200,8,0,,,,778,208,23.900000000000002,1799,182,5.4,1863,182,5.6000000000000005,1934,182,10.8,1941,182,5.300000000000001,2004,182,12.3,2036,160,5.4,2039,160,31.099999999999998
DBS,2011,567,24.900000000000002,05.09.25 09:27:41,,,,,1500,0.0,3,M,R,200,6,1,,,,775,254,24.6,1783,182,5.4,1847,182,5.4,1924,182,6.3,1988,182,11.100000000000001,2020,160,29.700000000000003
DBS,2011,567,24.900000000000002,05.09.25 09:27:42,,,,,1500,0.0,3,M,R,200,9,2,,,,774,182,15.5,1795,182,5.699999999999999,1859,182,4.699999999999999,1933,160,5.1,1937,182,6.0,2000,208,12.0,2008,182,5.0,2033,160,6.3,2038,182,21.6
DBS,2022,575,30.6,05.09.25 09:27:43,,,,,1500,0.0,3,M,R,200,8,0,,,,781,160,6.8999999999999995,1664,182,5.0,1805,182,5.300000000000001,1869,182,5.0,1940,182,10.1,1947,182,5.4,2010,182,12.6,2042,160,25.2
DBS,2022,575,30.6,05.09.25 09:27:44,,,,,1500,0.0,3,M,R,200,6,0,,,,1741,182,5.6000000000000005,1818,182,5.6000000000000005,1882,182,5.300000000000001,1956,160,4.8,1960,182,6.6000000000000005,2023,182,11.7
DBS,1943,831,4.699999999999999,05.09.25 09:27:45,,,,,1500,0.0,3,M,R,200,8,0,,,,1784,182,6.0,1848,182,5.4,1922,160,4.8,1925,182,6.3,1989,182,12.0,1996,182,6.2,2025,160,6.2,2028,160,14.6
DBS,1943,831,4.699999999999999,05.09.25 09:27:46,,,,,1500,0.0,3,M,R,200,6,0,,,,1907,182,6.0,1910,160,4.699999999999999,1977,182,4.699999999999999,1980,160,5.300000000000001,1984,182,5.6000000000000005,2048,182,12.9
DBS,1943,831,4.699999999999999,05.09.25 09:27:47,,,,,1500,0.0,3,M,R,200,5,0,,,,1830,182,5.699999999999999,1894,182,11.399999999999999,1965,182,10.4,1971,182,6.800000000000001,2035,182,12.5
DBS,1943,831,4.699999999999999,05.09.25 09:27:48,,,,,1500,0.0,3,M,R,200,7,1,,,,1761,182,4.8,1838,182,5.4,1902,182,11.0,1973,182,11.100000000000001,1979,208,6.800000000000001,2043,182,13.799999999999999,2050,160,5.4
DBS,1943,831,4.699999999999999,05.09.25 09:27:49,,,,,1500,0.0,3,M,R,200,6,1,,,,1730,182,5.1,1794,182,5.6000000000000005,1871,182,5.4,1935,182,11.6,2005,208,22.7,2027,182,8.299999999999999
DBS,1943,831,4.699999999999999,05.09.25 09:27:50,,,,,1500,0.0,3,M,R,200,6,1,,,,1786,182,5.1,1863,182,5.6000000000000005,1927,182,5.8999999999999995,1931,160,4.8,1998,182,11.100000000000001,2005,182,5.699999999999999
DBS,1943,831,4.699999999999999,05.09.25 09:27:51,,,,,1500,0.0,3,M,R,200,10,0,,,,1618,182,5.0,1760,182,5.300000000000001,1823,182,5.4,1894,182,4.699999999999999,1901,208,6.5,1965,182,11.399999999999999,1994,182,11.399999999999999,2007,160,7.7,2035,182,11.6,2042,208,7.5
DBS,1979,1118,6.800000000000001,05.09.25 09:27:52,,,,,1500,0.0,3,M,R,200,4,1,,,,1835,182,7.1,1913,182,5.4,1976,182,8.9,2047,182,9.9
DBS,1964,861,5.699999999999999,05.09.25 09:27:53,,,,,1500,0.0,3,M,R,200,8,0,,,,730,160,13.5,1665,182,5.1,1806,182,5.6000000000000005,1870,182,5.0,1941,182,11.0,1948,208,6.3,2011,208,12.0,2042,160,24.8
DBS,1931,663,4.8,05.09.25 09:27:54,,,,,1500,0.0,3,M,R,200,7,0,,,,1697,182,4.8,1839,182,5.4,1903,182,9.200000000000001,1973,182,11.899999999999999,1980,208,7.199999999999999,2044,182,11.399999999999999,2051,182,5.699999999999999
DBS,1931,663,4.8,05.09.25 09:27:55,,,,,1500,0.0,3,M,R,200,4,0,,,,1829,208,6.3,1893,182,10.4,1964,182,18.0,2034,208,12.3
DBS,725,966,27.200000000000003,05.09.25 09:27:56,,,,,1500,0.0,3,M,R,200,4,0,,,,1905,182,6.0,1976,182,10.4,1983,182,6.3,2046,182,11.6
DBS,725,966,27.200000000000003,05.09.25 09:27:57,,,,,1500,0.0,3,M,R,200,8,0,,,,712,182,15.600000000000001,1732,182,5.300000000000001,1796,182,5.0,1874,182,6.3,1938,182,10.700000000000001,1945,182,4.8,2009,182,9.9,2016,182,5.699999999999999
DBS,725,966,27.200000000000003,05.09.25 09:27:58,,,,,1500,0.0,3,M,R,200,8,1,,,,1770,182,5.6000000000000005,1834,182,5.8999999999999995,1911,182,6.6000000000000005,1975,182,11.7,1983,182,4.699999999999999,2011,160,7.199999999999999,2017,160,5.300000000000001,2046,182,11.399999999999999
DBS,2011,535,7.199999999999999,05.09.25 09:27:59,,,,,1500,0.0,3,M,R,200,8,0,,,,706,160,8.100000000000001,1782,182,5.0,1847,182,5.4,1924,182,6.3,1988,182,12.2,1995,182,6.3,2023,160,21.0,2034,160,4.8
DBS,2011,535,7.199999999999999,05.09.25 09:28:00,,,,,1500,0.0,3,M,R,200,8,0,,,,702,208,16.7,1677,182,5.300000000000001,1741,182,5.300000000000001,1818,182,5.6000000000000005,1882,182,5.300000000000001,1956,160,5.699999999999999,1959,182,6.6000000000000005,2023,182,12.9
DBS,2011,535,7.199999999999999,05.09.25 09:28:02,,,,,1500,0.0,3,M,R,200,6,1,,,,699,182,11.899999999999999,1711,182,4.699999999999999,1853,182,5.8999999999999995,1916,182,6.0,1987,182,10.2,1994,182,6.800000000000001
DBS,1987,854,10.2,05.09.25 09:28:03,,,,,1500,0.0,3,M,R,200,7,0,,,,1763,182,4.699999999999999,1841,182,5.699999999999999,1904,182,10.700000000000001,1943,160,4.699999999999999,1975,182,10.8,1981,182,6.3,2045,182,12.8
DBS,1987,854,10.2,05.09.25 09:28:04,,,,,1500,0.0,3,M,R,200,10,1,,,,694,182,15.5,1686,182,5.1,1751,182,5.300000000000001,1828,182,6.3,1892,182,10.2,1963,182,4.699999999999999,1965,182,5.699999999999999,1970,182,6.0,2033,182,12.9,2040,182,5.4
DBS,1976,910,6.2,05.09.25 09:28:05,,,,,1500,0.0,3,M,R,200,7,0,,,,692,160,5.4,1841,182,5.4,1904,182,5.4,1975,182,10.8,1982,182,6.0,2021,182,6.2,2045,182,14.1
DBS,1987,854,10.2,05.09.25 09:28:06,,,,,1500,0.0,3,M,R,200,6,1,,,,1711,182,5.0,1774,182,4.8,1852,182,5.699999999999999,1916,182,10.700000000000001,1987,182,10.2,1993,182,6.8999999999999995
DBS,1987,854,10.2,05.09.25 09:28:07,,,,,1500,0.0,3,M,R,200,5,0,,,,1839,182,5.4,1902,182,11.100000000000001,1976,160,6.0,1979,182,5.8999999999999995,2043,182,19.8
DBS,1993,1075,6.8999999999999995,05.09.25 09:28:08,,,,,1500,0.0,3,M,R,200,5,0,,,,1710,182,4.8,1852,182,6.2,1916,182,6.2,1987,182,10.5,1993,182,6.800000000000001
DBS,1993,1075,6.8999999999999995,05.09.25 09:28:09,,,,,1500,0.0,3,M,R,200,8,1,,,,677,182,15.8,1646,182,4.8,1681,208,25.7,1852,182,5.1,1925,160,4.8,1929,182,6.2,1993,182,12.2,2027,160,17.0
DBS,1993,1075,6.8999999999999995,05.09.25 09:28:10,,,,,1500,0.0,3,M,R,200,11,0,,,,678,160,5.4,1685,182,5.300000000000001,1749,182,5.699999999999999,1826,182,5.8999999999999995,1890,182,10.8,1897,182,5.1,1941,160,6.2,1961,182,10.2,1967,182,6.6000000000000005,2031,208,12.3,2038,182,5.6000000000000005
DBS,1993,1075,6.8999999999999995,05.09.25 09:28:11,,,,,1500,0.0,3,M,R,200,9,1,,,,678,160,5.4,1736,182,5.1,1813,182,5.300000000000001,1877,182,5.6000000000000005,1948,182,10.5,1954,182,5.8999999999999995,2018,208,11.899999999999999,2026,182,5.4,2052,160,5.300000000000001
DBS,1993,1075,6.8999999999999995,05.09.25 09:28:12,,,,,1500,0.0,3,M,R,200,9,1,,,,673,160,10.5,1659,182,4.8,1723,182,4.699999999999999,1800,182,5.300000000000001,1864,182,5.300000000000001,1935,182,11.200000000000001,1942,182,5.699999999999999,2005,208,11.7,2038,160,33.5
DBS,2027,551,17.0,05.09.25 09:28:13,,,,,1500,0.0,3,M,R,200,8,1,,,,1734,182,4.8,1812,182,6.3,1876,182,5.6000000000000005,1947,182,10.700000000000001,1953,182,6.6000000000000005,2017,208,12.6,2046,160,7.199999999999999,2051,160,6.8999999999999995
DBS,1984,910,6.0,05.09.25 09:28:14,,,,,1500,0.0,3,M,R,200,7,1,,,,668,254,23.5,1797,182,5.8999999999999995,1861,182,5.1,1938,182,5.6000000000000005,2002,182,12.2,2009,182,4.699999999999999,2036,160,33.6
DBS,678,547,5.4,05.09.25 09:28:15,,,,,1500,0.0,3,M,R,200,8,2,,,,668,208,16.8,1730,182,4.699999999999999,1808,182,5.4,1872,182,5.6000000000000005,1943,182,11.6,1949,182,6.0,2013,208,12.9,2046,160,17.1
DBS,668,3097,23.5,05.09.25 09:28:16,,,,,1500,0.0,3,M,R,200,6,1,,,,664,254,21.0,1706,182,4.8,1847,182,4.699999999999999,1911,182,5.8999999999999995,1985,182,6.3,1988,182,5.699999999999999
DBS,668,1254,16.8,05.09.25 09:28:17,,,,,1500,0.0,3,M,R,200,6,1,,,,663,208,21.299999999999997,1693,182,4.699999999999999,1898,182,10.700000000000001,1969,182,10.5,1975,182,6.8999999999999995,2039,182,12.3
DBS,664,2265,21.0,05.09.25 09:28:18,,,,,1500,0.0,3,M,R,200,9,2,,,,663,160,5.699999999999999,667,182,16.1,1662,182,4.8,1803,182,5.6000000000000005,1867,182,5.0,1938,182,11.0,1945,182,5.300000000000001,2008,182,12.6,2043,160,22.7
DBS,664,2265,21.0,05.09.25 09:28:19,,,,,1500,0.0,3,M,R,200,6,1,,,,1364,182,8.6,1714,182,4.699999999999999,1855,182,5.6000000000000005,1919,182,5.699999999999999,1990,182,11.0,1997,182,5.4
DBS,664,2265,21.0,05.09.25 09:28:20,,,,,1500,0.0,3,M,R,200,6,0,,,,1838,160,5.699999999999999,1842,182,6.3,1906,182,11.7,1945,160,4.699999999999999,1977,182,18.9,2047,182,14.1
DBS,1970,1099,6.8999999999999995,05.09.25 09:28:21,,,,,1500,0.0,3,M,R,200,8,0,,,,1670,182,5.1,1734,182,4.699999999999999,1811,182,5.699999999999999,1875,182,6.2,1946,182,11.200000000000001,1952,182,6.800000000000001,2016,208,12.6,2048,160,14.1
DBS,1997,974,5.4,05.09.25 09:28:22,,,,,1500,0.0,3,M,R,200,11,0,,,,664,160,4.699999999999999,1673,208,22.799999999999997,1841,160,5.300000000000001,1844,182,6.0,1908,182,6.5,1912,160,5.4,1915,160,5.0,1944,160,8.7,1979,182,10.4,1986,182,6.8999999999999995,2049,182,10.8
DBS,1997,974,5.4,05.09.25 09:28:23,,,,,1500,0.0,3,M,R,200,7,2,,,,658,182,17.6,1801,182,4.8,1878,182,6.3,1942,208,12.0,1983,160,8.7,2013,208,12.2,2020,182,6.5
DBS,1970,1099,6.8999999999999995,05.09.25 09:28:24,,,,,1500,0.0,3,M,R,200,8,1,,,,657,208,21.200000000000003,1727,182,5.300000000000001,1791,182,4.8,1869,182,5.4,1932,182,12.3,2003,182,12.0,2010,182,6.3,2042,160,18.6
DBS,658,979,17.6,05.09.25 09:28:25,,,,,1500,0.0,3,M,R,200,10,3,,,,656,254,19.7,1621,182,4.699999999999999,1633,182,10.5,1763,182,5.4,1827,182,5.300000000000001,1898,182,9.8,1968,182,11.200000000000001,2003,160,11.399999999999999,2039,182,11.7,2045,208,7.199999999999999
DBS,658,517,8.6,05.09.25 09:28:26,,,,,1500,0.0,3,M,R,200,8,0,,,,1655,182,4.8,1797,182,6.0,1861,182,5.300000000000001,1935,160,5.0,1939,208,6.5,2002,208,12.9,2009,182,6.3,2032,160,38.4
DBS,658,517,8.6,05.09.25 09:28:27,,,,,1500,0.0,3,M,R,200,8,3,,,,1633,182,5.0,1839,182,6.2,1916,182,6.800000000000001,1980,182,11.200000000000001,1987,182,4.8,2015,160,7.1,2020,160,17.3,2051,182,7.800000000000001
DBS,658,517,8.6,05.09.25 09:28:28,,,,,1500,0.0,3,M,R,200,9,0,,,,1598,182,7.1,1603,182,6.2,1681,182,5.300000000000001,1745,182,5.300000000000001,1822,182,5.4,1886,182,5.8999999999999995,1963,182,6.8999999999999995,2027,208,12.6,2035,182,4.8
DBS,1965,1126,8.0,05.09.25 09:28:29,,,,,1500,0.0,3,M,R,200,8,1,,,,1746,182,5.300000000000001,1824,182,5.6000000000000005,1887,182,11.200000000000001,1895,182,4.699999999999999,1961,160,5.699999999999999,1965,208,8.0,2029,208,13.5,2036,182,5.4
DBS,1965,1126,8.0,05.09.25 09:28:30,,,,,1500,0.0,3,M,R,200,5,0,,,,1702,182,5.1,1907,182,12.8,1945,160,6.5,1978,182,19.099999999999998,2048,182,12.9
DBS,1965,1126,8.0,05.09.25 09:28:31,,,,,1500,0.0,3,M,R,200,8,1,,,,654,182,16.8,1691,182,4.699999999999999,1791,254,19.2,1801,208,7.7,1896,182,11.100000000000001,1967,182,11.0,1973,182,6.8999999999999995,2037,182,12.3
DBS,1965,1126,8.0,05.09.25 09:28:32,,,,,1500,0.0,3,M,R,200,6,1,,,,654,208,16.8,1702,182,5.1,1907,182,5.699999999999999,1978,182,10.5,1984,182,6.8999999999999995,2048,182,12.6
DBS,654,1092,16.8,05.09.25 09:28:33,,,,,1500,0.0,3,M,R,200,7,0,,,,1647,182,4.8,1788,182,5.4,1852,182,5.300000000000001,1929,182,6.3,1993,182,11.899999999999999,2027,160,18.799999999999997,2037,160,15.5
DBS,654,1092,16.8,05.09.25 09:28:34,,,,,1500,0.0,3,M,S,200,9,1,,,,1726,182,5.6000000000000005,1867,182,7.199999999999999,1872,254,15.600000000000001,1881,182,6.6000000000000005,1931,182,5.8999999999999995,1935,160,5.1,1965,160,7.800000000000001,2002,182,10.700000000000001,2009,182,5.8999999999999995
DBS,654,1092,16.8,05.09.25 09:28:35,,,,,1500,0.0,3,M,S,200,18,7,,,,1523,182,5.300000000000001,1587,182,5.1,1664,182,6.800000000000001,1728,182,12.6,1735,144,5.0,1798,160,12.8,1805,182,7.800000000000001,1839,160,5.300000000000001,1854,182,4.8,1863,182,4.8,1869,182,13.100000000000001,1876,160,6.2,1900,208,103.2,1970,144,22.400000000000002,1985,144,4.699999999999999,2000,160,9.3,2010,208,24.5,2034,160,40.199999999999996
DBS,1839,502,5.300000000000001,05.09.25 09:28:36,,,,,1500,0.0,4,M,S,200,9,2,,,,1764,182,4.699999999999999,1828,182,10.5,1905,208,6.800000000000001,1969,182,11.200000000000001,1977,182,4.8,2004,160,11.0,2012,160,10.8,2040,182,10.8,2046,182,7.5
DBS,1848,725,12.9,05.09.25 09:28:37,,,,,1500,0.0,5,M,S,200,12,2,,,,654,160,16.5,1637,160,5.1,1714,182,6.6000000000000005,1778,182,12.2,1785,160,5.4,1848,160,12.9,1855,182,7.800000000000001,1919,182,23.0,1944,144,72.30000000000001,1983,144,10.4,1989,182,24.8,2018,144,53.099999999999994
DBS,1848,725,12.9,05.09.25 09:28:38,,,,,1500,0.0,5,M,S,200,6,0,,,,1789,182,4.8,1866,182,5.8999999999999995,1931,182,5.8999999999999995,1934,160,4.699999999999999,2001,182,10.8,2008,208,6.5
DBS,1848,725,12.9,05.09.25 09:28:39,,,,,1500,0.0,4,M,S,200,8,1,,,,1737,182,4.699999999999999,1801,182,4.699999999999999,1878,182,6.0,1920,254,25.5,1942,182,11.7,1949,160,4.8,2013,182,12.2,2019,208,6.6000000000000005
DBS,1873,404,42.599999999999994,05.09.25 09:28:40,,,,,1500,0.0,5,M,S,200,14,2,,,,649,182,21.9,1493,160,5.0,1634,160,4.8,1698,182,6.0,1705,160,5.0,1769,182,22.400000000000002,1839,182,12.6,1846,160,6.0,1873,144,42.599999999999994,1910,182,22.5,1938,144,35.099999999999994,1980,182,20.7,1997,160,5.8999999999999995,2003,182,102.6
DBS,1873,404,42.599999999999994,05.09.25 09:28:41,,,,,1500,0.0,4,M,S,200,6,2,,,,1757,182,5.0,1820,182,4.8,1962,182,11.0,1998,160,17.3,2033,182,11.6,2039,182,6.5
DBS,1949,599,4.8,05.09.25 09:28:42,,,,,1500,0.0,5,M,S,200,13,3,,,,1517,160,4.8,1580,160,4.8,1658,182,5.4,1722,182,6.3,1792,160,13.200000000000001,1799,182,6.0,1863,182,20.099999999999998,1884,208,89.9,1933,182,23.0,1970,144,22.1,2004,208,22.799999999999997,2017,182,7.7,2029,182,51.8
DBS,1962,945,11.0,05.09.25 09:28:43,,,,,1500,0.0,4,M,S,200,8,2,,,,1728,182,4.8,1806,182,4.699999999999999,1869,182,6.0,1941,182,11.200000000000001,1947,208,6.3,2010,208,13.5,2017,182,6.3,2044,160,21.0
DBS,1962,945,11.0,05.09.25 09:28:44,,,,,1500,0.0,3,M,S,200,18,5,,,,648,182,18.9,1563,160,4.699999999999999,1627,160,5.1,1697,160,5.0,1701,144,4.8,1704,182,5.8999999999999995,1768,182,13.5,1775,160,5.300000000000001,1804,144,45.300000000000004,1829,144,16.1,1838,182,21.6,1909,182,20.4,1937,160,75.3,1980,182,13.5,1987,182,8.6,2010,144,43.5,2034,144,4.699999999999999,2050,182,8.6
DBS,1962,945,11.0,05.09.25 09:28:45,,,,,1500,0.0,5,M,S,200,6,0,,,,1757,182,5.300000000000001,1835,182,5.6000000000000005,1898,182,12.3,1905,182,4.8,1963,208,33.9,2039,182,20.0
